,id,time,rating,comment
1001,Cx-obc_6ZIqr_d7uT7STfQ,11/13/2018,5 star rating,"LOVE.The people are friendly, and I always see the same faces. The shop is always clean, the milk and sugar packs are always full, they have oat milk (!!) along with vanilla and regular simple syrup for cold beverages. I love their cold brew and their au laits. The hot cider is also a nice hot treat in case you're avoiding caffeine. Credit cards accepted and you can tip on your card if that's your thing.But, oh my gosh, the pastries. Get the chocolate chip banana bread, or the pumpkin muffin...or any of the pastries really. Every one I have had has been great."
1002,Cx-obc_6ZIqr_d7uT7STfQ,5/12/2018,4 star rating,"Ah variety - the favorite of hipster yuppies on their way to work. You can find their coffee cups in every trash can in the neighborhood. This place has decent coffee and super fast service. Don't be deterred by the line out the door. They have a lot of weird muffin flavors - I once ordered a zuccini chocolate strawberry muffin because I thought it was three different muffins. Nope, one weird one. I occasionally buy their whole beans and I'd say they're not quite worth $15-$18."
1003,Cx-obc_6ZIqr_d7uT7STfQ,3/2/2016,4 star rating,"Bagel & Co is a solid neighborhood bagel shop. The prices are fair, and there is a wide selection of bagels and spreads. The shop is well staffed, so orders are processed pretty quickly. The bagels are a good size and achieve a balance between the softness on the inside with the crispness of the outside. Note, it's a kosher bagel shop, so there is no meat. They have other breakfast and lunchtime options like omelettes and salads."
1004,Cx-obc_6ZIqr_d7uT7STfQ,6/5/2018,3 star rating,"I've been coming to Bagels & Co for a few years now since I live in the area. Positives: The bagels are tasty and they have many spreads options. It's very convenient for breakfast if you live in the area!Negatives: Service could sometimes be rude and you have to try to get their attention. There are also really long times at times and the lines aren't well managed, I'm not always sure who's before me or who's already ordered. Bagels & Co is also fairly expensive at almost 5 dollars for a bagel with tofu cream cheese..."
1005,Cx-obc_6ZIqr_d7uT7STfQ,2/21/2019,3 star rating,"Good bagelry, sometimes long wait if you get the wrong server. On corner off 188th st. and Union Tpke"
1006,Cx-obc_6ZIqr_d7uT7STfQ,8/3/2015,2 star rating,I gave 2 stars not because it wasn't good but because it was just ok. And in NYC I can get this kind of bagel anywhere. Not much selection of bagels and my chives in my chive cream cheese weren't the freshest. This place is close to my house so I thought I would try it but I will definitely drive the extra to my usual place Bagel Club in Bayside next time. Also the guys who work here were flirting with the girls in line that clearly wanted nothing to do with them. Very unprofessional and uncomfortable atmosphere.
1007,Cx-obc_6ZIqr_d7uT7STfQ,9/17/2019,5 star rating,Decided to go here as I was passing by the neighborhood. I think I found my favorite bagel shop and I've tried a few in queens. I absolutely loved the bagels! They were fresh/soft/light/airy. That's how I like my bagels.  Their eggs were great too.  Will definitely be coming here again.
1008,Cx-obc_6ZIqr_d7uT7STfQ,6/22/2017,1 star rating,"Subpar bagels, terrible service, rude employees. Just absolutely terrible. The guy kept rolling his eyes and turning around and sighing heavily to his coworker just because I asked a question. I can't believe that. How rude can you be?I asked for it toasted... and it was cold, hard, and just really dry to the point where I needed water. When I tried to pay, I gave them a $2 bill and some singles because that's all I had on me at the time, and he said, ""we don't accept this. Is this real?"" He looked at the bill like it was foreign currency. He consulted his coworker about it and ultimately, she decided that it was real because you can ""feel"" the ridges. I mean.. you can just use a counterfeit marker for crying out loud. When I asked how much it was, he just stared at me, and looked down for no reason, and looked back up at me, and looked back down. I had to ask him three times in a row how much it was. He held up a finger to me instead of saying, ""one moment."" Unbelievable. when I was getting my bagel, he put it into a bag, and tossed to the side. He didn't even hand it to me like a decent human being. Coming to this place ruined my entire day. I was starving, but by the end of it, I wasn't hungry. I hated coming here, and I certainly won't be coming back again. Just to wrap it up: this place is the absolute worst."
1009,Cx-obc_6ZIqr_d7uT7STfQ,10/15/2017,1 star rating,"Super busy on Sunday's..came here today, waited on line for 10 minutes (mind you this is breakfast). Placed an order, waited another 10 minutes for them to come and ask me what I wanted again . Then they asked me  times if it's to go or to stay. I asked for hot coffee, they gave me iced...this place is a mess, avoid it at all costs!"
1010,Cx-obc_6ZIqr_d7uT7STfQ,1/9/2017,3 star rating,"I wouldn't be coming here anymore if it wasn't for this wonderful woman (who I believe owns, or manages this place). If there is an issue, she will assist you in the most convenient way possible, unlike the majority of the workers. I've been to this place many times (great deal on the soup/bagel), and every single time there has been an issue with something I order -- most of the time something was lost in translation, but there is definitely the lazy factor. The food is above average, and bagels are far above average, but it is an exhausting experience every time I come here. Also, pizza is not worth it, and a bagel with something + a salad will cost you around $20.00."
1011,Cx-obc_6ZIqr_d7uT7STfQ,9/22/2019,1 star rating,"By far the most disgusting place to eat.The prices are crazy high. You by an iced coffee for $3 and an additional $1 for ice!The employees there curse.One customer ordered a salad. The mixed lettuce accidentally fell of the employee hands to the floor, she then picked it up and asked the custimer what topping she wants!!! Stating that it didnt fall on the floor.My order took literally half an hour because the cashier was cursing at someone who got her mad.I ended up leaving everything and left.Someone should really open another kosher bagel store around the area."
1012,Cx-obc_6ZIqr_d7uT7STfQ,10/27/2016,1 star rating,"Ordered a plain bagel with lox spread and a large iced coffee dark. The coffee I got was extra light and overly sweet. The bagel rubbery, the lox spread sour. And it cost me $14.50!!! Highway robbery!"
1013,Cx-obc_6ZIqr_d7uT7STfQ,5/19/2017,3 star rating,"Yummy Asian-inspired bowls for a quick and casual lunch/ dinner. There are suggested combinations, or you can create your own bowl! Almost like an Asian style chipotle. You can choose from a base of white/brown rice, quinoa or salad. Love the quinoa option. Then pick your protein (they have tofu for meatless option) and various veggies. Wish they had more greens. The tofu is fried so it isn't exactly a ""healthy"" option per se. The sauces are good- my spicy gochujang was pretty spicy and salty. A little too much sauce. I would ask for light on sauce next time. Portion size was quite generous. You order at the counter so it's pretty much a self-service place. Very little seating- probably seats 8 people total in there.I would come back if in the area for a quick dinner."
1014,Cx-obc_6ZIqr_d7uT7STfQ,10/27/2017,4 star rating,I like the Manila Bowl.  The fried pork pieces are light and crisp.  It comes with veggies and choice of white or brown rice.There are some tables if you are lucky to get one.
1015,Cx-obc_6ZIqr_d7uT7STfQ,3/10/2017,1 star rating,"Informal place filled with loud (and borderline obnoxious) college students.I ordered their famous Bali bowl (with pork belly), and was thoroughly disappointed. The meat was old, cold and dry... like it was waiting for hours. The brown rice was boring, and had no flavor. The vegetables had too much vinegar. The curry sauce was barely there. True, it was a huge bowl, but everything was wrong. It sure makes college students happy, but not me. Overall, a waste of $10."
1016,Cx-obc_6ZIqr_d7uT7STfQ,3/31/2017,4 star rating,"Trying to find a healthy option on Macdougal that isn't too crowded on a Thursday evening. Even though this spot is small, was able to snag a table while ordering up front.Several pre-made bowls to choose from, but gave the Create-Your-Own a go. Ordered the quinoa base, grilled chicken, mushrooms+broccoli, nuts, mangoes, scallions, sprouts, and teriyaki sauce ($10). Also got a Chrysanthemum Tea drink ($2) for the sake of novelty. The drink isn't half bad, just an odd flavoring of flower. Bowl is great; lots of meat and veggies topped onto the large serving of quinoa. Wish there was more sauce as it kind of settled towards the bottom - mixing if possible is a good idea. Guys behind the counter are efficient - getting your meal ready in about five minutes. More of a ""to-go"" kind of place, yet a solid option for a quick meal."
