,id,time,rating,comment
2452,uSJgF87tA9obL5H3wPi_YQ,1/6/2023,1 star rating,I was so excited to come here! All the amazing photos. I couldn't wait to dig into the menu. When we got there the menu was limited. An Italian restaurant with only 4 pastas to choose from. 4 expensive ones with hardly any food. This place is extremely pricey and the food is disgusting. The only thing good here was the Mr. C cocktail. It was delicious. Avoid everything else.
2453,uSJgF87tA9obL5H3wPi_YQ,5/9/2022,2 star rating,"**This review is based on the bar experience**I dropped in for a drink after a meeting. I have been to the other locations. Although the atmosphere is dated, I like it as it is a reminder of old New York. This location hosts guests of old money who live in the neighborhood, and it's nice to see the staff interact with the regulars. However, if you are not a regular then you don't get great service. I was there probably for an hour before I began to get okay service. And it's not like the bar was crazy busy. The main bartender seemed stressed out. He didn't offer me water, a menu, or follow up about my drink. I had to flag him down for everything. And unfortunately, all of the drinks I ordered were sub par and extremely overpriced for what they were. I don't mind paying $16-25 on a drink, but if I do - I want it to be good. These drinks were awful. I certainly wouldn't waste money here again. I get it's a scene, but why?"
2454,uSJgF87tA9obL5H3wPi_YQ,12/29/2022,2 star rating,"I don't normally give bad reviews, but this restaurant needs to do some work.Restaurant itself: The manager had a bit of an attitude when we came in. I think he may have had a difficult day, which is understandable, but you shouldn't let all the people eating at your restaurant see that. It felt a bit strange for such an upscale place to have such cold service (I was expecting more attentiveness as well)Food: My group had Penne alla puttanesca, Mozzarella di Bufala, 2 different cake flavors, grilled branzino and baked eggplant alla parmigiana. I think the food tasted fine, not the best I've had. Serving size could've been more for the price you are paying.  Overall: food tasted fine, but the service really prevents me from wanting to ever go back here."
2455,uSJgF87tA9obL5H3wPi_YQ,7/19/2022,5 star rating,This was a wonderful meal! The service is exceptional! We were definitely enjoying some people watching here. I highly recommend the roasted chicken. It was prepared perfectly. And for cocktails you have to try the signature Bellini. They have a great wine selection and dessert was on another level delicious
2456,uSJgF87tA9obL5H3wPi_YQ,1/21/2022,5 star rating,"You have gotta love this restaurant.  It is like a trip to Harry's Bar in Venice.  Beautiful setting, Linen table cloths changed before the desert. Wonderful food.  In this case it was the Homemade  Lightly Baked Tagliolini with ham.  A house favorite.  It was delicious.  Lemon pie (Meringata Alla Crema) for desert.  Very nice.  Service was excellent.  For two, without alcohol, the meal was $250.   Expensive for lunch, but very good."
2457,uSJgF87tA9obL5H3wPi_YQ,6/26/2022,1 star rating,No info on dress code and the doorman was really improper on the door for showing up with shorts.
2458,uSJgF87tA9obL5H3wPi_YQ,5/28/2022,5 star rating,"Always an exceptional evening.  It's very expensive, but you're paying for the fabulousness.. You'll find lots of wealthy families and UESers."
2459,uSJgF87tA9obL5H3wPi_YQ,3/23/2022,5 star rating,Definitely one of the finest restaurants in NY. I highly recommend this place just bring your American Express . Fantastic food and service are always here.
2460,uSJgF87tA9obL5H3wPi_YQ,6/1/2022,2 star rating,Very stale and stuffy atmosphere. The food was mediocre at best. Very overpriced for the quality and the non innovative selection of food. Will not be returning. The service was the only redeeming quality of the restaurant.
2461,2cGRFxabU-O-kr47dnlzsA,10/22/2020,2 star rating,"Pros: Low prices, fast deliveryCons: Inconsistent quality, poor menu descriptions (ordering ""Wontons"" yielded flat folded fried wrappers filled with cream cheese in what I think was an attempt at Crab Rangoon but without any crab) and spice level - Always mild even when requesting hot and spicy."
2462,2cGRFxabU-O-kr47dnlzsA,1/14/2022,1 star rating,"I'm done, their food is okay, but the customer service is terrible. I get it, mistake happen but not three times in a row and the third time I called and really did gently expressed my frustration the woman who answered the phone literally screamed at me for a whole three minutes and actually blamed me that an item was missing because I should ""call next time"" instead of ordering online...and then she hung up! She didn't even offer a solution! Heck no! I called and barked right back at her and then asked is she even going to do anything about this? The meal that was missing was for my 3 year old and she continued to yell again ""okay fine but next time just call me! What do you want? Food? Refund? Sodas?"" I was in shocked and before I could speak, she just said ""Okay I will send you another one because its really busy here okay!"" and hung up again! Send another one of WHAT?!?! You didn't even send it the first time! NEVER ordering again!"
2463,2cGRFxabU-O-kr47dnlzsA,4/28/2021,1 star rating,"This place is horrid. The woman yells at patrons. She is absolutely a horrid individual. They steal gas from other businesses on the block and have nearly caused an explosion and they have poor ventilation which causes surrounding neighbors health concerns. In addition, they allow their under age children to work 12 to 16 hour days. Why is it your children's fault their parents didn't have higher aspirations? It's not! They literally dispose of grease on the street near people's cars. They are an absolute disgrace to the block!"
2464,2cGRFxabU-O-kr47dnlzsA,1/1/2021,2 star rating,"Fast delivery but unfortunately it was the worst General tso (all fried batter , no chicken) and pad see ew (crisp broccoli but mushy, starchy noodles) I have ever had"
2465,2cGRFxabU-O-kr47dnlzsA,6/14/2019,4 star rating,Their lunch specials are huge and well priced.  I prefer their Thai food over their take out Americanized Chinese that is rather salty.
2466,2cGRFxabU-O-kr47dnlzsA,9/13/2018,1 star rating,"Don't order from here and use your card. I did and they charged me more than I tipped the driver and the food wasn't great. Save the calories and eat somewhere else for lunch. If I could give less stars I would. I only ordered from here because of the convenience of using my card but they can't be trusted. Stay clear of them. Nothing ""happy"" about the experience.Update: They say it's must have been a mistake and I can pick up the overcharged money. Glad that was resolved. Still not ordering from here again."
2467,2cGRFxabU-O-kr47dnlzsA,4/23/2016,2 star rating,"Not the worst, but probably one of the most ghetto chinese food i ever ate.Its definitely catered to non-asians, Its not bad but goddamn depressing when you get the food.The taste isn't bad but this is extremely american ghettofied chinese food. Im korean, i can't eat most real/native chinese food, its a bit too much.So i eat mainly korean chinese or american chinese. This is Panda Express down graded by 10.Greasy good cheap eats, yes. But  a bit depressing. The shrimp dumplings is little baby shrimp with shreds of plain lettuce. This is definitely catered to people that absolutely know nothing of asian food in general."
2468,2cGRFxabU-O-kr47dnlzsA,9/12/2017,1 star rating,This used to be a place my Fiancé and I would order from regularly but their service has been getting worse and today it has been over an hour and we are still waiting for our food.  They didn't even have the courtesy to call to give us an update.
