,id,time,rating,comment
1617,Njr_f1J5Pve35OyPdBljVA,2/12/2023,5 star rating,"Best Italian food I've ever tried, the place is so nice and cozy, I like to celebrate my birthday in the very nice basement they have, really recommended for small celebrations, service is always amazing they are so friendly and kind. I highly recommend burrata and grilled octopus as appetizers, tagliatelle, linguine and lasagna are my favorite pastas ever also the steak is to die for, I suggest you make a reservation since is always busy!"
1618,Njr_f1J5Pve35OyPdBljVA,3/21/2022,5 star rating,"TIP: Request seating in the wine cellar, much better ambiance, more spacious and a little quieter than the upstairs dining room, and you get to sit among some cool wine bottles.5 People shared the following appetizers:  Burrata (great), Gamberetti (good),  Polenta (the mushrooms were a great addition), and a Caesar Salad (loved the authentic anchovies dressing).For a main I had the linguine (house made squid ink linguine with shrimp, cherry tomatoes and Calabrian chili peppers).  It tasted great, used the fresh bread to wipe my bowl clean.Pet Peeve Warning: shrimp were served with tails and shells on them, meaning the diner has to battle with a fork and knife to get to their protein and/or use your fingers which either way is a major downer for me.  I see no culinary value in serving them this way instead of fully cleaned/shelled."
1619,Njr_f1J5Pve35OyPdBljVA,2/14/2023,4 star rating,"Very romantic vibe, good for dates but it can get crowded and the food is tasty but not mind blowing. The specials were intriguing though"
1620,B9_TgZa8rgW5oZOtXZUMCw,3/19/2023,4 star rating,"My favorite from this meal at @singapura.nyc was actually the char kway teow! I wasn't expecting that to be my favorite because usually they're more oily and salty, but I thought this one was very well cooked! The other dishes were good too but not too spectacular. Especially our hokkien mee looked a lot more watery than the next table's...quality seems to be inconsistent."
1621,B9_TgZa8rgW5oZOtXZUMCw,2/17/2023,4 star rating,"***Great service, Filling portions, Recommend!***Their calamari appetizer is a must try. So delicious! Overall I enjoyed this restaurant and it's a great spot to catch up with a friend or a date night. The food is filling, so you may even have leftovers! I also loved the decor of the restaurant."
1622,B9_TgZa8rgW5oZOtXZUMCw,2/2/2023,3 star rating,"This place is very hyped. While waiting for our party, a group walked by and one person said it was their favorite restaurant in the city. We ordered the bucket of tiger beers, these came already opened and tasted flat.For appetizers, we got curry puffs and roti. The curry puffs were okay, the roti (and particularly the sauce served with it) was one of the best items of the day. For entrees, we shared Singaporean noodles, the chicken rice dish, the fried rice dish. The noodles used a frozen seafood medley which was disappointing. The one fresh shrimp was good. The fried rice was the best of the 3. Service was brief but we weren't left wanting for anything and they were polite. Overall, food quality was below expected."
1623,B9_TgZa8rgW5oZOtXZUMCw,1/21/2023,4 star rating,"My partner and I walked in last Sunday without a reservation and were seated right away. We ordered the salty egg prawns, Singapore Hokkien mei noodles, and Singapore laksa. The salty egg prawns were probably our favorite, despite being super messy. The salty egg flavor came through and the chunks of egg in the sauce, along with fresh cut cucumbers were perfect.My biggest qualm with any restaurant is when they bring all your food at once AND there is no table space. It just feels very rushed when this happens. We got our laksa right after we started our first prawn and the noodles came out a few minutes after. It was a game of how to not knock stuff over. The laksa was good, had what I'd consider ""medium spice."" The bowl looks small but they packed in enough noodles, broth, and fishballs! The hokkien mei noodles were very good, nice mixture of the rice and egg noodles. Be sure to pour in the vinegar (I think it's vinegar) and spice to your liking. Overall food was good, maybe a tad expensive but the vibes were super cute so it's what you expect. But service could've been a little better."
1624,B9_TgZa8rgW5oZOtXZUMCw,1/28/2023,3 star rating,"3.5 Restaurant Week: I would just say it is just mediocre Singaporean food. Where was the spice? I'm guessing they are catering to the area...What we got: Satay Ayam : sauce was pretty good Singapura Calamari: bland no flavor/ says it's spicy but definitely not. They had more crispy rice pieces vs actually calamari. Nasi Lemak: okay...Singapore Noodle: This was also supposed to be spicy but just tasted like sweet coconut broth. Noodles were good and the shrimp were plumped. Kaya Jam with Chinese fried dough: ahaha how was that a dessert. I couldn't imagine paying full price for each dish. Service was good, we went on a slow day so there wasn't that many people. The place was cozy and intimate. Would I come back to try the chili crab or other dishes probably not."
1625,B9_TgZa8rgW5oZOtXZUMCw,1/14/2023,5 star rating,"Upping my rating because I've decided they make the best laksa in town - better than the ones at Rasa, Taste Good Malaysian, etc. Also, CRAB!Returned for dinner and had another great experience. The cocktails are top notch and the food is amazing. I tried:+ Sama sama cocktail - great + Singapura sling - perfect+ Laksa noodle soup with chicken - still my favorite thing ever + Chili crab - This is a commitment, but awesome. Could easily feed four people, but my boyfriend and I put a pretty good dent in it and took the rest home (made for great crab fried rice a day later hehe). It's also pricey - I think ours was $115 - but definitely worth it. Would share with more people next time because it is SO MUCH CRAB!+ Tahu goreng+ Kopi kopi cocktail - got this as dessert, so awesomeWill be back!!"
1626,B9_TgZa8rgW5oZOtXZUMCw,12/30/2022,5 star rating,"Absolutely loved my experience at Laut Singapura! I will definitely be trying out Laut and Wau after dining here. The restaurant itself is spacious, which is nice compared to other places in the area. Cute and casual ambiance. Service was attentive and quick.Cocktails are a must get. The passion fruit one (not pictured) was my favorite. Otherwise the crispy tofu and Singapore noodles with added Chinese sausage were amazing! Beef curry was a stand out as well. Next time I'll try the chili crab!"
1627,B9_TgZa8rgW5oZOtXZUMCw,12/30/2022,4 star rating,"Face it; some restaurants meet the mark, and some do not. However, some sparkle and  Laut Singapora did that for me. I chose Laut Sigapora as the place to have my best friend's annual holiday dinner, and the food, service, and experience far exceeded my expectations. Laut Sigapora has charm and sophistication that can't be denied. It is clear from the elegant decor and artistic touches, and aromatic smells one can't help but imagine themselves being on the streets of Thailand or Singapore. Laut Sigapora got a lot right, but I was incredibly impressed with each flavorful dish. I was equally dazzled by the presentation of the food. I compliment the chef, staff, and management for bringing a taste of Asia to the East side of Manhattan. I can't wait for a return and try the spicy crab."
1628,B9_TgZa8rgW5oZOtXZUMCw,3/4/2023,4 star rating,"Great food service and ambiance. I tried out this place for restaurant week and they were good. You got an appetizer, entree and dessert with a drink. The service was quick and the drinks were extremely flavorful. The entree though was mild it still was a lil spicy for me but I honestly can't tolerate any spice at all. The dessert was like a wafer with ice cream and all the good stuff. They restaurant had a great Asian tropical theme and gives off good vibes at the bar too."
1629,B9_TgZa8rgW5oZOtXZUMCw,1/3/2023,5 star rating,"I was so impressed by my experience at Laut Singapura. I was brought here by some family friends during a quick trip into NYC. I've actually been to Singapore before and this was so reminiscent of my experience there. The ambiance was what I would call fancy casual. I wouldn't come in hear with sweats or a t-shirt, but jeans and a nice top would suffice! I recommend making reservations ahead of time. We had made them in advance and we were seated promptly when we got in, which I appreciated. When we were seated, the server was very kind and answered all of our questions. She even gave us input on her favorites (which ended up being some of our favorites too). Here are the few dishes we tried:Appetizer- Roti Telur (5/5)- A perfectly crispy roti filled with egg. The curry sauce was balanced with flavor and spice. The two together was a delight! Drink- Lychee Rose (5/5)- Hands down one of the best cocktails I've ever had. The lychee was sweet and smooth. It tasted like a summer's day on the island! Main- Black Pepper Crab (5/5)- Recommended by our server, my favorite dish of the night. The sauce the crab was cooked in was light and not over powering. This was the softest and most succulent crab I've ever had. It came with steamed buns that I dipped in the sauce and enjoyed. I will never forget this extraordinary dish.Honestly, this was an incredible 5 star experience for me. I'll eagerly get every dish I tried any day!"
