,id,time,rating,comment
1608,ErMFay-6o83QB2P1k4ALAg,6/27/2017,5 star rating,"My favorite dish here is probably the Mutton with the Skin Vermicelli, followed by the stewed beef as a close second. The soup has a tanginess that really cuts through the fattiness of the mutton and ughhhhhh I'm drooling just thinking about it. If it's your first time trying Guizhou noodles, get the vermicelli as it's chewier than regular rice vermicelli. And stick with either the regular mutton or the beef, as the Pickled Pepper/Red Sour soups might be sour overload. If you enjoy tripe, their braised tripe is also really good, since they add that spicy sauce to it. If only the restaurant was closer to the station, I would go there every week for sure. PS: The mutton has bones in it, if you don't like bones, don't get it. Personally I love eating meat off the bone but whatever floats your boat."
1609,ErMFay-6o83QB2P1k4ALAg,11/9/2017,5 star rating,Short and simple menu but I wish the English was translated better instead of having terms you'd have to go.It's not as spicy as you'd think perfect balance of meat and flavors.
1610,ErMFay-6o83QB2P1k4ALAg,10/16/2019,5 star rating,"Came here after a doctor's visit on a rainy day. No umbrella, but it's walkable from Charles b Wang community center. Place looks Asian but also hipster. Cashier speaks English very well. I wasn't sure what type of noodle they had so I went with my gut and ordered my favorite lamb topping on noodle soup. The guy charged me $9. That's a little expensive for a bowl of noodles. Also I got the Wang lo Kat drink which was $2. I said to stay and I got my food from the counter and there were sone unknown pink stuff in it. I thought it was ginger because it looked like ginger from japanese sushi restaurants but it was sour and had texture like a cabbage. I stopped eating that and focused on the noodle and the noodles were like hand-pulled noodles except a bit more uniformed but same amount of positive mouth feels, chewy and smooth at the same time like what the other reviews say. The soup was amazing which I didn't expect because I asked for less spicy and usually I prefer spicy noodle soup but it didn't need the spicy to make it taste good. The sour vegetables complimented the rich beef broth really well. They give lots of cilantro to contrast the flavors. I usually don't like half a boiled egg in my noodle soup but this was a tea leaf egg, which made it okay. I will visit here again when I go see the doctor again! Or maybe even just to show my friends. It was pretty dead when I went so I was skeptical of their food being good. But to be fair I went at 3ish pm"
1611,ErMFay-6o83QB2P1k4ALAg,9/17/2017,5 star rating,"This is definitely the my new favorite spot in Flushing. I was drove to flushing to visit my friend and it was so late, I saw a newly renovated place and it kind of stand out in that street. The owner recommended the Beef Mifen and sesame pancake. I was soooo gooood, the beef was very tender and chewy, the broth was well balanced between just the right amount of sourness and spiciness. To be honest , I was never a big fan of Mifen, after trying that dish I changed my mind.I also gave the owner five star as well since he is supper nice and explained the ingredients to me very patiently. Highly recommended! Definitely go there try out the tons of flavor Mifen!"
1612,bMju8cdz4RdJVoPvbWQqSQ,11/20/2022,5 star rating,Eggs are wonderful and so is their pancakes and French toast ! The owner is the nicest man who gave my kids a cookie one visit and then crayons and paper to draw and display their drawings on another. Love the place ! Good food and good people !
1613,bMju8cdz4RdJVoPvbWQqSQ,4/16/2022,4 star rating,"Randomly wanted to go out for brunch on a Saturday so we Googled and found this place! We did have to wait a bit but it was the weekend so that's understandable. Also, parking isn't the best. The food though? Delicious! Everything was fresh and very tasty. We loved the sense of family when we were there. Everyone seemed to know each other and the waitresses were so nice and attentive. I will say though that the orange juice was so so small lol it was like kids size and they don't offer any alcoholic drinks. Boooo lol but other than those 2 things, we have no complaints and we would def come back!"
1614,bMju8cdz4RdJVoPvbWQqSQ,6/10/2022,5 star rating,best PRIVATE EVENT !!!held my dghtr's 18th/graduation party at parkway & our guests are still talking about it all - the atmosphere & decor -the food -the service -EVERYTHING was perfect !!!Nick provided a custom menu for our guests that included     shrimp cocktail     fried calamari     spanakopita     ceasar salad    greek meatballs over tzatziki    crabmeat stuffed mushrooms& main course for all was filet mignon & chicken francese over a bed of spinach & mash potatoes -portions were huge & delicious !NICK - thank u for everything -can't wait to host our next celebration at PARKWAY !!!
1615,bMju8cdz4RdJVoPvbWQqSQ,11/19/2022,5 star rating,"Absolutely awesome place! We were in town for a game and the owner and his team worked so well with us. Super easy to communicate, order, and pay. Our large order was meticulously labeled and everything was perfect! Each of my players loved what they ordered, from pasta and grinders to fries and omelettes. The menu is all delicious and very reasonably priced. I cannot say enough good things about the Parkway Diner."
1616,bMju8cdz4RdJVoPvbWQqSQ,1/6/2022,1 star rating,"Stopped by for breakfast. The pictures in Yelp looked good and I decided to give it a chance. First clue and I should have turned around and leave. The place was empty and COLD. We're in the middle of winter in NY... warm up your place for god sakes. Asked for the Cali Eggs Benedict with home fries and a side of sausage.  Coffee, was warm, after putting some milk it got almost cold. The food came, it looked good. As I took the first taste it was COLD!  The eggs were cold the home fries were cold and dry. The sausage looked like it was nuked rather than grilled.  I had a few more bites and had to stop eating. Food was uneatable... COLD and locked taste.  Needless to say, I will never go back to this dinner.  Save your $$ and best go somewhere else or even a 711. I'm sure they have better coffee(hot)."
1617,bMju8cdz4RdJVoPvbWQqSQ,12/29/2021,5 star rating,"I did not expect to like a diner this much but I would totally come back here. There is much more food on the table than pictured here. The place is cute, clean, and the servers are very nice. I'm not a huge scrambled eggs fan but decided to give the cheddar scrambled eggs on brioche a try. I'm telling you I've never had such  moist and delicious scrambled eggs. It was perfectly cheesy. I don't know why there was a hamburger bun next to it but the brioche underneath was good. The home fries were good. My friends all loved their food too. The shakshuka was spicy so fair warning if you can't handle it. The Mac and cheese was delicious. Loved it! The nachos were good but it wasn't that special. There was nothing bad that we got and everyone had good things to say. My friends enjoyed their coffees and orange juices as well. The menu is extensive and everything sounds great tbh. I will be returning!"
1618,bMju8cdz4RdJVoPvbWQqSQ,12/24/2021,5 star rating,"parkway diner is a great breakfast/brunch place. The food is delicious, coffee is good. The service is attentive and friendly. Food came out fast and anything we needed they worked with us. Definitely worth it and you can't beat the prices !! 6 people for only $140 for good quality food!! Must go and we will be back!"
1619,bMju8cdz4RdJVoPvbWQqSQ,3/23/2020,4 star rating,My colleague and I at work tried this restaurant for the first time. During the pandemic it was take out. The food was delayed but really good. I'm guessing there's an upsurge in delivery request.My waffle with eggs was really wonderful.
